135.978, 172.756, 119.25, 155.578, 120.775, 138.49, 108.148, 123.882, 100.381, 115.299, 95.0794, 110.654, 98.5026, 114.078, 101.926, 117.501, 105.349, 120.924, 108.772, 124.347, 
135.847, 172.756, 122.136, 158.189, 130.333, 144.782, 120.579, 135.708, 117.026, 132.155, 113.473, 128.602, 109.92, 125.049, 106.949, 121.496, 107.471, 117.943, 107.994, 119.342, 
135.526, 172.756, 127.39, 164.621, 119.254, 156.485, 116.282, 148.349, 124.89, 140.213, 133.498, 148.21, 141.888, 155.568, 148.64, 162.32, 155.392, 169.072, 165.259, 177.581, 
135.545, 172.756, 148.629, 164.814, 144.889, 159.712, 147.382, 162.416, 152.822, 167.857, 158.263, 173.297, 163.704, 178.738, 169.144, 184.179, 174.585, 189.619, 180.025, 195.06, 
135.207, 172.756, 136.023, 170.988, 156.391, 171.331, 165.321, 180.179, 171.729, 191.321, 185.776, 208.148, 222.836, 245.208, 259.897, 282.269, 296.957, 319.329, 334.017, 356.389, 
135.119, 172.636, 147.618, 175.047, 173.768, 194.155, 196.397, 218.626, 220.572, 242.801, 244.746, 266.976, 286.022, 307.867, 333.613, 355.458, 381.204, 403.049, 428.795, 450.641, 
135.119, 172.598, 157.041, 176.02, 164.517, 177.444, 173.727, 186.276, 185.646, 203.192, 206.739, 229.187, 232.735, 255.183, 258.73, 281.178, 284.726, 307.173, 310.721, 333.169, 
