87.6491, 145.513, 90.5454, 125.588, 86.8475, 127.947, 81.5926, 132.065, 90.343, 141.012, 102.079, 152.044, 120.787, 170.752, 139.496, 189.461, 158.204, 208.17, 176.913, 226.878, 
87.6491, 145.513, 99.2816, 135.335, 105.025, 141.43, 103.583, 150.327, 115.105, 165.464, 130.242, 180.601, 145.38, 195.739, 160.517, 210.876, 175.655, 226.014, 190.792, 241.151, 
87.6491, 145.328, 93.5631, 149.019, 99.5794, 152.711, 105.602, 156.402, 111.663, 155.149, 119.544, 169.199, 130.274, 184.669, 147.164, 201.568, 164.741, 213.26, 186.987, 237.485, 
87.6491, 143.701, 112.499, 149.063, 105.856, 133.619, 110.96, 135.863, 119.561, 147.111, 128.161, 158.359, 136.762, 168.064, 145.362, 178.55, 153.962, 189.036, 162.563, 199.522, 
87.7445, 145.392, 85.8366, 147.811, 83.9286, 170.361, 71.412, 181.995, 79.1475, 193.137, 95.5215, 209.964, 131.154, 251.165, 166.786, 292.607, 202.418, 334.049, 238.051, 375.491, 
87.7321, 145.005, 86.0722, 159.404, 88.3111, 195.971, 96.8745, 220.442, 121.666, 244.617, 150.729, 274.055, 191.904, 321.232, 237.662, 374.45, 287.407, 427.668, 338.887, 480.886, 
87.6491, 144.021, 103.728, 161.065, 92.2431, 174.883, 87.3324, 188.092, 88.1737, 205.008, 107.217, 231.003, 133.212, 256.998, 159.208, 282.994, 185.203, 312.999, 211.198, 343.109, 
