102.107, 175.871, 94.5024, 159.614, 89.4933, 143.357, 84.4842, 127.097, 79.475, 117.181, 72.5597, 112.172, 67.4402, 107.163, 70.5577, 102.154, 74.2308, 90.2808, 77.174, 98.6382, 
101.694, 175.871, 93.7101, 167.939, 85.7263, 160.007, 77.7426, 151.405, 69.7588, 141.961, 60.6086, 132.65, 51.1057, 123.338, 43.9257, 113.914, 39.3464, 104.445, 41.0514, 94.9773, 
101.632, 175.871, 94.8944, 169.149, 88.1572, 162.427, 81.4201, 154.207, 73.3954, 145.545, 64.7238, 136.884, 59.7434, 128.222, 55.0396, 119.561, 49.7721, 110.899, 38.7415, 102.238, 
101.295, 175.746, 103.759, 178.247, 106.224, 180.748, 108.689, 181.229, 109.409, 181.915, 109.849, 182.491, 110.289, 182.955, 110.729, 183.42, 111.17, 183.884, 111.61, 184.349, 
101.295, 175.734, 104.034, 178.475, 106.773, 181.215, 109.513, 183.612, 112.252, 184.924, 113.637, 186.123, 114.834, 187.321, 116.032, 188.519, 117.23, 189.718, 118.428, 190.916, 
101.295, 175.497, 108.401, 182.981, 115.507, 190.465, 122.614, 193.894, 129.563, 196.366, 135.041, 200.518, 140.52, 204.577, 145.999, 208.636, 151.477, 212.695, 156.956, 216.754, 
101.295, 175.22, 114.641, 187.456, 127.987, 199.46, 141.333, 198.728, 152.822, 205.316, 162.554, 211.905, 172.285, 218.493, 179.732, 225.082, 186.321, 231.67, 192.909, 238.259, 
