86.5787, 118.068, 73.3489, 99.7605, 60.1191, 86.522, 46.8893, 73.2835, 33.6596, 60.0451, 28.1764, 53.4343, 28.1764, 53.4343, 28.1764, 53.4343, 28.1764, 53.4343, 28.1764, 53.4343, 
86.4615, 118.068, 75.5753, 102.106, 64.689, 91.2121, 53.8027, 80.3187, 42.9164, 69.4253, 32.0302, 58.5319, 28.1764, 53.4343, 28.1764, 53.4343, 28.1764, 53.4343, 28.1764, 53.4343, 
86.3108, 118.068, 78.4383, 108.575, 70.5658, 99.0831, 62.6933, 89.4015, 54.8208, 81.5001, 46.9483, 73.6106, 39.0758, 65.7329, 31.2033, 57.8552, 28.1764, 53.4343, 28.1764, 53.4343, 
86.0637, 118.068, 83.1335, 110.067, 80.2032, 107.135, 77.2729, 104.202, 74.3426, 101.27, 71.4124, 98.338, 68.4821, 95.4058, 65.5518, 92.4736, 62.6215, 89.5414, 59.6913, 86.6092, 
85.9561, 118.068, 85.1783, 112.221, 84.4005, 111.442, 83.6227, 110.664, 82.8448, 109.886, 82.067, 109.107, 81.2892, 108.329, 80.5114, 107.551, 79.7336, 106.772, 78.9558, 105.994, 
85.9172, 118.068, 85.9172, 117.526, 85.9172, 116.985, 85.9172, 116.443, 85.9172, 115.902, 85.9172, 115.36, 85.9172, 114.819, 85.9172, 114.278, 85.9172, 113.736, 85.9172, 113.034, 
85.9172, 118.068, 85.9172, 117.643, 85.9172, 117.219, 85.9172, 116.794, 85.9172, 116.37, 85.9172, 115.945, 85.9172, 115.52, 85.9172, 115.096, 85.9172, 114.671, 85.9172, 114.247, 
