73.9232, 117.431, 77.5352, 112.422, 81.2328, 105.441, 84.9328, 113.798, 88.9734, 122.155, 96.9504, 128.031, 105.308, 133.513, 113.665, 138.995, 122.023, 144.477, 130.38, 149.959, 
74.1612, 117.431, 69.4015, 108.275, 64.6417, 99.1188, 59.919, 81.8565, 55.2025, 77.5578, 50.4859, 73.3258, 0, 71.6706, 0, 67.3587, 0, 63.0515, 0, 57.5009, 
74.1734, 117.431, 69.1698, 109.094, 64.1662, 100.757, 59.1797, 80.0331, 54.2125, 74.4656, 49.2454, 67.078, 0, 59.5251, 0, 58.3263, 0, 48.5523, 0, 24.2536, 
74.165, 117.431, 69.3295, 113.991, 64.4941, 110.551, 59.6586, 107.11, 55.0022, 103.67, 50.8483, 100.23, 46.6949, 96.7899, 42.5414, 99.6631, 22.432, 102.128, 0, 104.593, 
74.1011, 117.431, 70.544, 115.428, 66.987, 113.426, 63.43, 111.423, 60.3518, 109.42, 57.5528, 107.418, 54.7537, 105.415, 51.9547, 103.412, 49.1557, 104.312, 46.9278, 107.051, 
74.1043, 117.423, 70.483, 117.582, 68.1809, 117.74, 66.526, 117.899, 67.0219, 118.058, 68.4324, 118.216, 69.843, 124.816, 70.9124, 131.923, 71.071, 139.029, 71.2297, 146.136, 
74.1293, 117.291, 71.0006, 120.098, 72.0361, 122.906, 77.3644, 125.714, 81.0329, 135.251, 83.8407, 148.597, 86.6485, 161.943, 89.4562, 175.289, 93.1112, 188.635, 106.457, 201.981, 
