83.9342, 150.153, 70.7044, 129.743, 57.4746, 116.513, 44.2448, 103.283, 31.015, 90.0537, 25.5319, 83.4472, 25.5319, 83.4472, 25.5319, 83.4472, 25.5319, 83.4472, 25.5319, 83.4472, 
83.817, 150.153, 72.9307, 132.087, 62.0444, 121.2, 51.1582, 110.314, 40.2719, 99.4277, 29.3856, 88.5415, 25.5319, 83.4472, 25.5319, 83.4472, 25.5319, 83.4472, 25.5319, 83.4472, 
83.6663, 150.153, 75.7938, 140.663, 67.9213, 131.199, 60.0488, 121.736, 52.1762, 112.273, 44.3037, 103.61, 36.4312, 95.7378, 28.5587, 87.8653, 25.5319, 83.4472, 25.5319, 83.4472, 
83.4192, 150.153, 80.4889, 140.043, 77.5586, 137.112, 74.6284, 134.182, 71.6981, 131.252, 68.7678, 128.321, 65.8375, 125.391, 62.9073, 122.461, 59.977, 119.531, 57.0467, 116.6, 
83.3116, 150.153, 82.5337, 142.195, 81.7559, 141.417, 80.9781, 140.639, 80.2003, 139.862, 79.4225, 139.084, 78.6447, 138.306, 77.8668, 137.528, 77.089, 136.75, 76.3112, 135.972, 
83.2727, 150.153, 83.2727, 149.612, 83.2727, 149.07, 83.2727, 148.529, 83.2727, 147.992, 83.2727, 147.459, 83.2727, 146.925, 83.2727, 146.392, 83.2727, 145.858, 83.2727, 145.325, 
83.2727, 150.153, 83.2727, 149.729, 83.2727, 149.304, 83.2727, 148.879, 83.2727, 148.455, 83.2727, 148.035, 83.2727, 147.616, 83.2727, 147.198, 83.2727, 146.78, 83.2727, 146.362, 
