75.305, 139.275, 73.33, 124.867, 69.0802, 111.134, 59.7099, 99.2214, 57.0064, 100.964, 58.0519, 111.996, 69.8483, 130.704, 82.3156, 149.413, 94.7828, 168.122, 108.602, 186.83, 
74.9141, 139.275, 82.1009, 129.815, 87.6368, 120.938, 84.5925, 111.863, 90.2282, 125.416, 95.8639, 140.554, 101.499, 155.691, 107.446, 170.828, 114.072, 185.966, 122.181, 201.103, 
74.6092, 139.275, 82.3526, 130.042, 90.1528, 136.427, 98.2024, 142.813, 107.309, 149.198, 116.98, 155.584, 126.472, 164.454, 134.608, 174.53, 142.745, 184.606, 153.899, 197.507, 
74.6092, 136.324, 95.3869, 151.454, 88.6435, 139.015, 93.7124, 138.572, 102.288, 149.117, 110.863, 157.23, 119.438, 165.344, 128.013, 173.457, 136.588, 181.571, 145.163, 189.684, 
75.4571, 137.991, 68.7356, 163.674, 68.5721, 186.972, 74.0857, 198.606, 77.0782, 209.747, 83.7865, 226.574, 102.342, 263.634, 123.74, 300.695, 160.801, 337.755, 197.861, 374.815, 
75.4912, 137.341, 68.9712, 176.015, 79.3044, 212.581, 94.6882, 237.053, 104.548, 261.227, 114.408, 285.402, 149.865, 326.293, 197.457, 373.884, 245.048, 421.475, 292.639, 469.067, 
75.0571, 90.4477, 86.6267, 177.675, 77.8032, 191.494, 84.0823, 204.702, 92.1594, 221.618, 104.196, 247.613, 116.232, 273.609, 128.268, 299.604, 148.569, 325.6, 174.565, 351.595, 
