73.5216, 114.865, 66.5935, 109.856, 67.9694, 104.847, 71.5948, 99.8375, 75.2944, 96.7306, 78.9944, 105.088, 85.2466, 112.157, 93.604, 117.639, 101.961, 123.121, 110.319, 128.603, 
73.6474, 114.865, 63.2346, 105.709, 53.8457, 96.5527, 46.8784, 87.3967, 41.9443, 78.2406, 37.264, 69.0845, 37.0692, 51.5288, 0, 54.2659, 0, 57.3735, 0, 58.9982, 
73.6154, 114.865, 63.8414, 106.528, 54.1225, 98.1912, 47.175, 89.8544, 40.981, 81.5176, 0, 73.1807, 0, 64.8439, 0, 57.4936, 0, 52.7898, 0, 48.0859, 
73.2812, 114.865, 70.191, 111.425, 67.1007, 107.985, 64.0104, 112.169, 60.6171, 114.634, 57.177, 117.099, 53.7368, 119.563, 50.2966, 120.695, 48.8542, 121.135, 49.2162, 121.575, 
73.2076, 114.865, 71.5902, 112.862, 69.9729, 110.86, 68.2979, 112.98, 66.2952, 115.719, 64.2926, 118.458, 62.2899, 121.198, 60.2872, 123.937, 58.2845, 126.677, 56.2818, 128.355, 
73.1267, 114.857, 74.3645, 115.016, 74.5231, 118.756, 74.6818, 125.862, 74.8404, 132.969, 74.9991, 140.075, 75.1577, 147.181, 75.3164, 154.288, 80.119, 161.005, 87.2253, 164.617, 
73.1267, 114.724, 77.0136, 117.532, 79.8214, 130.923, 82.6291, 144.269, 85.4369, 157.615, 89.9983, 170.962, 103.344, 184.308, 116.69, 196.069, 130.037, 186.418, 140.098, 193.729, 
