181.458, 263.058, 186.184, 271.415, 193.566, 279.179, 201.923, 285.007, 210.281, 290.489, 218.638, 295.971, 226.995, 301.453, 235.353, 306.935, 243.71, 312.417, 252.068, 317.899, 
181.694, 263.476, 176.978, 261.047, 173.195, 258.597, 169.685, 254.159, 167.256, 249.304, 164.827, 244.421, 162.398, 239.538, 159.969, 234.052, 157.54, 227.937, 59.8348, 216.31, 
181.707, 263.476, 176.74, 260.439, 172.382, 257.402, 168.313, 253.237, 164.855, 247.126, 161.818, 239.738, 158.782, 232.351, 155.745, 224.963, 152.708, 217.575, 0, 210.018, 
181.701, 263.476, 176.852, 257.921, 172.003, 252.366, 167.154, 246.811, 162.306, 241.256, 157.457, 235.701, 152.608, 230.146, 147.759, 224.08, 142.91, 217.784, 138.062, 211.488, 
181.637, 263.476, 178.065, 259.119, 174.493, 254.762, 170.921, 250.405, 167.349, 246.049, 163.778, 241.692, 160.206, 237.335, 156.634, 232.978, 153.062, 228.622, 149.49, 224.265, 
181.641, 263.476, 177.982, 257.78, 174.322, 252.084, 170.662, 246.388, 167.002, 240.692, 163.343, 234.997, 159.683, 229.301, 156.023, 223.605, 152.363, 217.909, 148.704, 212.213, 
181.668, 263.476, 177.474, 255.458, 173.28, 247.44, 169.086, 239.422, 164.892, 231.404, 160.698, 223.386, 156.504, 215.369, 152.31, 207.351, 148.132, 236.768, 144.01, 239.576, 
