112.04, 136.687, 98.7659, 121.04, 85.5275, 107.802, 72.289, 94.5634, 59.0505, 81.325, 53.5638, 74.7142, 53.5638, 74.7142, 53.5638, 74.7142, 53.5638, 74.7142, 53.5638, 74.7142, 
111.887, 136.687, 100.994, 123.385, 90.1003, 112.492, 79.2069, 101.599, 68.3135, 90.7052, 57.4201, 79.8118, 53.5638, 74.7142, 53.5638, 74.7142, 53.5638, 74.7142, 53.5638, 74.7142, 
111.736, 136.687, 103.859, 127.195, 95.981, 117.703, 88.1033, 109.2, 80.2257, 102.78, 72.348, 94.8905, 64.4703, 87.0128, 56.5926, 79.1351, 53.5638, 74.7142, 53.5638, 74.7142, 
111.493, 136.687, 108.557, 131.347, 105.625, 128.414, 102.692, 125.482, 99.7603, 122.55, 96.8281, 119.618, 93.8959, 116.686, 90.9637, 113.753, 88.0315, 110.821, 85.0993, 107.889, 
111.384, 136.687, 110.603, 133.501, 109.825, 132.722, 109.046, 131.944, 108.268, 131.166, 107.49, 130.387, 106.711, 129.609, 105.933, 128.831, 105.155, 128.052, 104.376, 127.274, 
111.342, 136.687, 111.342, 136.146, 111.342, 135.604, 111.342, 135.063, 111.342, 134.521, 111.342, 133.98, 111.342, 133.439, 111.342, 132.849, 111.342, 132.841, 111.342, 132.833, 
111.342, 136.687, 111.342, 136.263, 111.342, 135.838, 111.342, 135.414, 111.342, 134.989, 111.342, 134.565, 111.342, 134.14, 111.342, 133.715, 111.342, 133.291, 111.342, 132.848, 
