67.8281, 94.4802, 75.9013, 99.9811, 84.2587, 105.463, 92.6161, 110.945, 101.245, 116.427, 106.727, 121.909, 112.209, 127.391, 117.691, 132.873, 123.173, 138.355, 128.655, 143.837, 
68.0106, 94.7732, 65.2363, 92.1069, 38.0381, 91.247, 28.1191, 90.3416, 18.9508, 83.716, 10.1204, 74.8855, 1.2899, 66.055, 0, 57.2246, 0, 48.3941, 0, 39.5636, 
68.0315, 94.7732, 64.6589, 89.0578, 2.31181, 80.5874, 0, 72.7937, 0, 61.3161, 0, 18.6421, 0, 0, 0, 0, 0, 0, 0, 0, 
68.0869, 94.7732, 62.9095, 88.0921, 58.0125, 81.3135, 53.1637, 74.7426, 48.3149, 67.7706, 0, 59.1152, 0, 51.8007, 0, 50.6487, 0, 47.2086, 0, 43.7684, 
68.0249, 94.7732, 64.0877, 89.9434, 60.5026, 84.5736, 56.9307, 79.2037, 53.3588, 73.8338, 49.787, 68.4639, 46.2151, 63.0941, 0, 57.7039, 0, 52.2773, 0, 46.8506, 
68.0584, 94.7732, 63.9909, 89.4346, 60.3312, 83.8331, 56.6715, 78.2315, 53.0118, 72.63, 49.3524, 75.5153, 45.7246, 75.6739, 42.1033, 75.8326, 38.482, 75.9912, 25.5084, 80.3677, 
68.1267, 94.7732, 63.4834, 87.4929, 59.2895, 79.475, 55.112, 83.0129, 50.9903, 85.8207, 49.1721, 88.6284, 52.8837, 96.1748, 56.2855, 109.521, 59.0933, 122.867, 61.9189, 136.213, 
