78.6796, 139.32, 70.5874, 128.908, 66.3376, 121.412, 56.8059, 109.5, 53.9454, 101.733, 54.9054, 97.0884, 66.6467, 100.512, 78.388, 114.606, 90.1293, 133.314, 101.87, 152.023, 
78.2979, 139.32, 79.3583, 132.681, 84.8941, 131.216, 81.7675, 122.142, 87.2752, 118.589, 92.7828, 109.651, 98.3521, 120.883, 103.988, 136.021, 109.623, 126.174, 115.258, 166.296, 
77.7555, 139.32, 86.0026, 102.237, 94.5908, 114.036, 103.199, 123.121, 111.807, 131.729, 120.415, 140.337, 128.806, 147.696, 135.557, 154.448, 143.009, 161.12, 153.899, 169.399, 
78.9399, 139.32, 92.6443, 149.886, 86.0205, 146.146, 90.9698, 148.85, 99.5449, 154.291, 108.12, 159.731, 116.695, 165.172, 125.27, 170.613, 133.845, 176.053, 142.42, 181.494, 
78.8159, 139.192, 68.8892, 159.232, 90.2449, 182.529, 96.5517, 194.163, 99.5442, 205.305, 106.253, 222.132, 124.808, 259.192, 158.334, 296.253, 195.395, 333.313, 232.455, 370.374, 
78.8588, 138.609, 74.394, 171.573, 101.77, 208.14, 117.154, 232.61, 127.014, 256.785, 143.184, 280.96, 184.459, 321.851, 232.05, 369.442, 279.642, 417.033, 327.233, 464.624, 
78.9622, 139.32, 94.9593, 173.233, 100.224, 187.051, 106.548, 200.26, 114.625, 217.176, 126.662, 243.171, 138.698, 269.166, 157.168, 295.162, 183.163, 321.157, 209.159, 347.153, 
