96.1442, 147.359, 88.6764, 132.95, 84.7504, 111.708, 74.8949, 99.7951, 72.0344, 92.0283, 78.2981, 87.3836, 85.4206, 94.2734, 93.939, 121.585, 105.586, 140.294, 117.234, 159.002, 
129.35, 147.359, 115.585, 137.898, 112.438, 121.511, 104.857, 109.691, 105.38, 115.199, 108.584, 120.706, 114.092, 126.214, 119.599, 131.721, 125.107, 158.138, 130.615, 173.275, 
128.388, 147.359, 117.676, 148.54, 120.533, 152.231, 126.754, 153.237, 133.139, 159.622, 139.525, 166.008, 146.344, 174.876, 156.42, 184.952, 166.495, 195.028, 181.582, 212.755, 
128.922, 144.407, 142.073, 159.541, 132.224, 147.101, 134.307, 149.09, 140.868, 157.203, 147.428, 165.317, 155.487, 173.43, 163.6, 181.544, 171.714, 191.624, 179.827, 202.872, 
127.84, 146.074, 150.255, 171.758, 175.938, 195.058, 189.553, 206.692, 200.695, 217.834, 218.031, 234.661, 255.091, 271.717, 292.151, 308.777, 329.211, 345.837, 366.272, 382.897, 
127.84, 145.425, 163.245, 184.098, 201.589, 220.662, 228.651, 245.139, 252.826, 269.314, 277.001, 293.489, 318.276, 334.38, 365.867, 381.971, 413.459, 429.562, 461.05, 477.153, 
127.84, 144.134, 168.397, 185.762, 182.544, 199.58, 195.753, 212.789, 212.998, 229.705, 238.994, 255.7, 264.989, 281.695, 290.985, 307.691, 316.98, 333.686, 342.975, 359.682, 
