104.599, 166.336, 88.9601, 145.838, 75.7303, 132.599, 62.5005, 119.361, 49.2707, 106.122, 43.7876, 99.5114, 43.7876, 99.5114, 43.7876, 99.5114, 43.7876, 99.5114, 43.7876, 99.5114, 
102.073, 166.336, 91.1864, 148.183, 80.3001, 137.289, 69.4138, 126.396, 58.5276, 115.502, 47.6413, 104.609, 43.7876, 99.5114, 43.7876, 99.5114, 43.7876, 99.5114, 43.7876, 99.5114, 
101.922, 166.336, 94.0495, 156.844, 86.177, 147.352, 78.3045, 137.86, 70.4319, 128.367, 62.5594, 119.688, 54.6869, 111.81, 46.8144, 103.932, 43.7876, 99.5114, 43.7876, 99.5114, 
101.921, 166.336, 98.7446, 156.144, 95.8143, 153.212, 92.8841, 150.28, 89.9538, 147.347, 87.0235, 144.415, 84.0932, 141.483, 81.163, 138.551, 78.2327, 135.619, 75.3024, 132.686, 
101.738, 166.336, 100.789, 158.298, 100.012, 157.519, 99.2338, 156.741, 98.456, 155.963, 97.6782, 155.184, 96.9004, 154.406, 96.1225, 153.628, 95.3447, 152.849, 94.5669, 152.071, 
101.528, 166.336, 101.528, 165.795, 101.528, 165.253, 101.528, 164.712, 101.528, 164.171, 101.528, 163.629, 101.528, 163.088, 101.528, 162.546, 101.528, 162.005, 101.528, 161.463, 
101.528, 166.336, 101.528, 165.912, 101.528, 165.487, 101.528, 165.063, 101.528, 164.638, 101.528, 164.214, 101.528, 163.789, 101.528, 163.365, 101.528, 162.94, 101.528, 162.516, 
